grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev
0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.136,0.21546913659535602,1,9.2507284148839
0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,2.2159999999999997,0.0,2.2159999999999997,0.29213065740398103,0,14.337994849983426
0.0,0.0,0.0,0.0,0.0,0.0,2.2880000000000003,0.0,2.2880000000000003,0.553740824860419,0,25.8935154714939
0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,0.9359999999999999,0.547484655655084,0,38.644631862870995
0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.0,1.112,0.24411793492928502,1,43.635580236103124
0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.136,0.16612518559170003,1,1.6527098758956242
0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.24,0.140456063951186,0,3.924111474675274
0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,1.72,0.188571729404299,0,6.91840470978275
0.0,0.0,0.0,0.0,0.0,0.0,1.543869642339935,0.0,2.344,0.0617547856935974,0,6.076162228035313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688,0.0,0,3.246688543824787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952,0.0,0,0.13932012277215566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,1,1.3726315789473684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,1.781668795449967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,11.150089848081546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,20.611142479660494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,29.962721427028917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,1,38.943774058607865
0.0,0.0,0.0,0.0,0.0,0.0,0.834090965346535,0.0,0.9359999999999999,0.0333636386138614,1,48.83650139055158
0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.992,0.0862199443779366,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,1.008,0.14759410637416198,1,17.277895001633254
0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.222647524949897,0,22.12408312538068
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.248951105110212,0,27.48386075313598
0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.536,0.29370939961169107,0,34.290595743428256
0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.22031674486811897,1,39.20651436513123
0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.648,0.257659425394751,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.0,1.368,0.214161777224362,0,3.9860444306090494
0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.123524973630931,0,6.354168771382325
0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,1.5759999999999998,0.0727607578878612,0,6.597187718578855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496,0.0,0,3.9698192975262234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0,1.4182403501578027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,1,9.225148058884836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1,18.55146384835852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,18.037779637832205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,17.414621743095363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,16.81672700625326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,1,25.92409542730589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,34.8798849009901
0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,1.056,0.047044603960395996,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.616,0.12496897341330199,0,2.5082243353325495
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.21810910864190697,0,7.096952051380224
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.295012325635323,0,13.872260192263298
0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,1.632,0.330295752496984,0,20.4976540046879
0.0,1.6842167305034526,0.0,0.0,0.0,0.0,1.44,0.0,1.44,0.351217267927873,0,26.15386897238127
0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.353321231406096,0,34.33089975753367
0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.616,0.316267694692434,0,41.621592124844526
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.248630485749656,0,47.03735426858592
0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.14666582925656302,0,50.0
0.0,0.023495681009972458,0.0,0.0,0.0,0.0,1.624,0.0,1.624,0.0658998272403989,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6719999999999997,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360000000000004,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,1,49.845690594059405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,49.23937480458572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1,48.565690594059404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,1,47.816216909848876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,47.15095375195414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,46.426743225638354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,1,45.39095375195414
0.0,0.0,0.0,0.0,0.0,0.0,0.460593935643565,0.0,0.8320000000000001,0.0184237574257426,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.648,0.08895461467733,0,1.5758653669332499
0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.736,0.208604334733138,0,6.054973735261701
0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.8320000000000001,0.23289170711465002,0,11.045266413127951
0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.08,0.232570262205442,0,15.779522968264
0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.816,0.281424024754097,0,21.999123587116426
0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,0.9359999999999999,0.414717213934291,0,31.4310539354737
0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.0,1.368,0.333573107938728,0,39.6868884623768
0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.872,0.288679041085956,0,46.0318644895257
0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.188485420418972,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5657565823293775,0.0,1.7280000000000002,0.0626302632931751,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,1,47.36421052631579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,1,49.40296779572695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1,48.560862532569054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,47.996652006253264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,47.48296779572695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,46.79244147993747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,1,45.874546743095365
0.0,0.0,0.0,0.0,0.0,0.0,0.033180594059406,0.0,0.8640000000000001,0.00132722376237624,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.0644418245191791,0,0.8670456129794774
0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.20692098334926,0,5.368070196710978
0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.568,0.327920293735242,0,12.998077540092028
0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,1.176,0.276123849625409,0,18.725173780727253
0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.28209862611456704,0,24.98563943359143
0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.208078952399281,0,29.363613243573454
0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.33912720556813597,0,37.137793382776856
0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.136,0.32020355347772,0,44.006882219719856
0.0,0.0,0.0,0.0,0.0,0.0,1.7919999999999998,0.0,1.7919999999999998,0.174307913864862,0,46.5725800663414
0.0,0.0,0.0,0.0,0.0,0.0,2.238359357039325,0.0,2.392,0.08953437428157301,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040000000000001,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640000000000001,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119999999999998,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,49.78984953100573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,49.00669163626888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,48.38353374153204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,47.735112688900465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,47.13721795205836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1,46.25300742574257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,1,45.37721795205836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,44.33300742574257
0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.053879702970297004,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.688,0.0964666336633663,0,1.7236658415841577
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.210275890195577,0,6.116563096473582
0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.784,0.37696277193865,0,14.756632394939832
0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.0,1.112,0.33830330482229404,0,22.102215015497183
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.336985216066328,0,29.72684541715538
0.0,5.232536794031105,0.0,0.0,0.0,0.0,0.616,0.0,0.616,0.415286644656328,0,34.26047473953248
0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.28879276558518296,0,40.67229387916205
0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1.3119999999999998,0.250165262036965,0,45.61442543008617
0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.223422982796553,0,50.0
0.0,0.030852609992190416,0.0,0.0,0.0,0.0,2.28,0.0,2.28,0.0924341043996876,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.021032996787548726,0.0,1.8159999999999998,0.000841319871501949,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519999999999997,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7039999999999997,0.0,1,47.153684210526315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,1,49.12421052631579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,1,49.22526315789474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.55703688118812,0.0,0.888,0.0222814752475248,1,6.652194160427623
0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,1.032,0.14374220779537197,0,9.213749355311922
0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,1.016,0.284761726153639,0,15.316792509152895
0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.856,0.25492842129078896,0,20.83400304142262
0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,1.176,0.27459885060197503,0,26.522974306471994
0.0,0.0,0.0,0.0,0.0,0.0,2.432,0.0,2.432,0.44964335710421993,0,35.33205823407749
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.365315862861413,0,43.600954805612815
0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1.3119999999999998,0.21215244462105803,0,47.59276592113927
0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,2.208,0.0944471970101206,0,47.74594584639228
0.0,0.0,0.0,0.0,0.0,0.0,1.296,0.0,1.296,0.12161211502415599,0,49.49024872199618
0.0,0.0,0.0,0.0,0.0,0.0,1.864,0.0,1.864,0.0949500511201527,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015937704625666498,0.0,3.1519999999999997,0.00063750818502666,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3360000000000003,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319999999999999,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064,0.0,1,47.82736842105263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,49.92350458685896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,49.258241428964226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,1,48.48350458685896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,47.81824142896423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,47.2287677447537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,46.5887677447537
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.053565297029703,1,47.32790017049628
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.13888399318014902,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,1.224,0.21766989893129302,1,9.98995220041208
0.0,0.0,0.0,0.0,0.0,0.0,3.8080000000000003,0.0,3.8080000000000003,0.34490507638088597,0,14.80457910993423
0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,2.16,0.458404943143463,0,24.104702688520803
0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,1.848,0.36621537448958397,0,31.4120870507604
0.0,0.0,0.0,0.0,0.0,0.0,1.7280000000000002,0.0,1.7280000000000002,0.364692429872697,1,38.80139779757783
0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,1.4480000000000002,0.3058640880968869,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5919999999999999,0.0,1.5919999999999999,0.291729096165253,0,5.701227404131325
0.0,0.0,0.0,0.0,0.0,0.0,1.472,0.0,1.472,0.19632251026181302,0,9.13729016067665
0.0,0.0,0.0,0.0,0.0,0.0,1.9280000000000002,0.0,1.9280000000000002,0.113084426360401,0,10.036400819686676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296,0.0,0,7.619558714423519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0,5.387979767055098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744,0.0,0,3.552190293370888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416,0.0,1,1.0090323986340461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919999999999999,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,6.650821675573059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,16.019242728204638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,25.295032201888848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,24.587663780836216
0.0,0.0,0.0,0.0,0.0,0.0,0.033630668316831744,0.0,1.16,0.0013452267326732699,1,33.40201185274867
0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.992,0.165488430106712,1,36.54722260541647
0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.888,0.373631095783341,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1.104,0.500515696743359,0,20.98210030042608
0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.5185304430414961,0,33.17736137646348
0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,1.192,0.39690671886485496,0,41.90802934808485
0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.624,0.348638826076606,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.32003168359194106,1,22.232792089798526
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.265681668873013,0,28.07483381162385
0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.196168421061363,0,32.019044338157926
0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0,1.208,0.09891576458498,0,33.28393845278242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536,0.0,0,30.614464768571896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984,0.0,0,27.47341213699295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.0,0,25.342885821203474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,23.237622663308738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7919999999999998,0.0,1,21.351306873835053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1,20.59341213699295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,19.92814897909821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,19.422885821203472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,18.71551740015084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,26.479523905680036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,35.999523905680036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,45.283734431995825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,44.78689232673267
0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.0382843069306931,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,1.7519999999999998,0.149410956861146,0,1.9832739215286503
0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,1.088,0.27198597915355305,0,7.694923400367476
0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.9840000000000001,0.41641812830546504,0,17.121376608004102
0.0,10.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,0.49756814917438996,0,18.16058033736385
0.0,10.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.9840000000000001,0.518637991339065,0,20.142530120840476
0.0,5.992104533533842,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.4907614887097079,0,25.74746280504933
0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.752,0.4489714900311071,0,36.21975005582701
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.36423225549416205,0,44.46155644318105
0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.255367550473867,0,49.565745205027724
0.0,0.0,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,1.8559999999999999,0.0916101917988909,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376,0.0,0,45.39368421052632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056,0.0,0,42.17684210526316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640000000000001,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,1,49.490800436425225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,1,48.63185306800417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,47.99185306800417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,47.35185306800417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1,46.79606359431996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,46.24869517326733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,45.55816885747785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,44.96869517326733
0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.968,0.0399721930693069,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.17589428460245798,0,3.6933571150614495
0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.328893669371725,0,11.203698849354573
0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.752,0.44950235023952795,0,21.68925760534277
0.0,10.0,0.0,0.0,0.0,0.0,1.272,0.0,1.272,0.525729917661924,0,23.560505546890873
0.0,10.0,0.0,0.0,0.0,0.0,1.248,0.0,1.248,0.5571451828566201,0,26.241135118306374
0.0,10.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.9520000000000001,0.539288870231305,0,28.771356874089
0.0,5.110941574275907,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.48131593617842494,0,34.77331370427372
0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.387599053084915,0,43.695290031396596
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.254870679514423,0,49.20305701925717
0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0,1.6480000000000001,0.0977977192297132,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303999999999999,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239999999999997,0.0,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,1,49.00631578947368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,50.0
