grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
0.648,0.0,0.0,0.0,0.0,0.0,0.0,4.4913023908845424e-15,0.648,0.0,1,45,0
1.024,0.0,0.0,0.0,0.0,0.0,0.0,4.4913023908845424e-15,1.024,0.0,1,45,0
1.288,0.0,0.0,0.0,0.0,0.0,0.0,4.4913023908845424e-15,1.288,0.0,1,45,0
0.504,3.441740506798359e-18,0.0,0.0,5.98365667763701e-16,2.991828338818508e-17,0.0,4.4913023908845424e-15,0.504,0.0329454356435644,1,0,0
0.536,6.8183309566110775e-18,0.0,0.0,1.630857073811649e-15,8.154285369058252e-17,0.0,4.399898912074516e-15,0.536,0.0896531496810519,0,0,0
0.6,5.353397486645924e-18,0.0,0.0,2.146828953211103e-15,1.0734144766055524e-16,0.0,6.185935124030636e-15,0.6,0.11781939563006802,0,0,0
1.4880000000000002,0.0,0.0,0.0,2.830673281690509e-15,1.4153366408452557e-16,0.0,8.241284507364647e-15,1.4880000000000002,0.15479390280499403,0,0,0
1.056,0.0,0.0,0.0,3.16974768109251e-15,1.5848738405462563e-16,0.0,1.1052673340929236e-14,1.056,0.173406527348043,1,45,0
1.064,0.0,0.0,0.0,3.233787308413823e-15,1.616893654206913e-16,0.0,1.407773553162286e-14,1.064,0.17709468620018803,1,0,0
0.8640000000000001,1.7016127628371272e-18,0.0,0.0,2.431924460321994e-15,1.215962230160998e-16,0.0,1.716713734128886e-14,0.8640000000000001,0.13322679327217402,0,0,0
0.856,0.0,0.0,0.0,1.3401769524550523e-15,6.700884762275267e-17,0.0,1.938024516978798e-14,0.856,0.0733128269609399,0,0,0
0.92,0.0,0.0,0.0,1.560243015118201e-17,7.801215075591012e-19,0.0,2.0770203532640414e-14,0.92,0.000852154403487356,0,0,0
2.424,0.0,0.0,0.0,0.0,0.0,0.0,1.9924646449989738e-14,2.424,0.0,0,0,0
4.527999999999985,0.0,1.5598198842237898e-14,7.799099421118956e-16,0.0,0.0,0.0,1.9924646449989738e-14,4.5280000000000005,0.0,0,0,0
1.6159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,1.6159999999999999,0.0,0,0,0
2.096,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,2.096,0.0,1,12,0
1.36,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,1.36,0.0,1,45,0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.88,0.0,1,45,0
0.784,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.784,0.0,1,45,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.616,0.0,1,45,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.43200000000000005,0.0,1,45,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.44,0.0,1,45,0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.6559999999999999,0.0,1,45,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.616,0.0,1,45,0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.528,0.0,1,45,0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.5054897739498433e-15,0.8,0.0,1,0,0
1.36,0.0,0.0,0.0,5.753229710255504e-17,2.8766148551277545e-18,0.0,3.5054897739498433e-15,1.36,0.00314263811881188,0,0,0
0.624,0.0,0.0,0.0,9.966212319959198e-16,4.983106159979604e-17,0.0,3.782357434832679e-15,0.624,0.0543233168316832,0,0,0
0.568,7.11302635159274e-18,0.0,0.0,1.3175155398481884e-15,6.587577699240948e-17,0.0,4.5079784935580536e-15,0.568,0.0725156662739958,0,0,0
1.7919999999999998,0.0,0.0,0.0,2.008145005463454e-15,1.0040725027317278e-16,0.0,5.661985850781513e-15,1.7919999999999998,0.109588076863817,0,0,0
1.192,1.4498828576726853e-17,0.0,0.0,2.315584929414492e-15,1.157792464707247e-16,0.0,7.573740575020853e-15,1.192,0.127558457137686,0,0,0
1.472,0.0,0.0,0.0,2.7542300927301515e-15,1.377115046365077e-16,0.0,9.854498213173251e-15,1.472,0.15072549428669899,0,0,0
1.3519999999999999,1.6017172184628328e-17,0.0,0.0,2.1288428002099384e-15,1.0644214001049701e-16,0.0,1.2317358248371386e-14,1.3519999999999999,0.11741853824641,0,0,0
0.7040000000000001,3.6831684467939294e-19,0.0,0.0,1.2154198971714613e-15,6.077099485857312e-17,0.0,1.4365714708580132e-14,0.7040000000000001,0.0665572935969395,0,0,0
0.856,1.853411275088782e-18,0.0,0.0,4.3846879982756203e-16,2.192343999137812e-17,0.0,1.5471289910060896e-14,0.856,0.0241050656222463,0,0,0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,1.655793455411804e-14,0.736,0.0,0,0,0
1.528,0.0,0.0,0.0,0.0,0.0,0.0,1.655793455411804e-14,1.528,0.0,0,0,0
4.351999999999985,0.0,1.5730037826412135e-14,7.865018913206074e-16,0.0,0.0,0.0,1.655793455411804e-14,4.352,0.0,0,0,0
1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1,12,0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1,12,0
1.7519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,1,12,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1,12,0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,12,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,12,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,45,0
0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35200000000000004,0.0,1,45,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,45,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,1,45,0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0,1,45,0
1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,1,0,0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0,0,0
0.9119999999999999,7.824889363042993e-19,0.0,0.0,0.0,0.0,1.451731551434182e-16,0.0,0.912,0.00799021782178218,0,0,0
0.4239999999999989,5.549833658499325e-18,0.0,0.0,0.0,0.0,1.0808268570782367e-15,0.0,0.424,0.0594727696227499,0,0,0
0.39999999999999813,0.0,0.0,0.0,0.0,0.0,1.818801515076735e-15,0.0,0.4,0.0976090223667961,0,0,0
0.688,0.0,0.0,0.0,2.3643721075113827e-15,1.1821860537556924e-16,0.0,0.0,0.688,0.1293355329686,0,0,0
0.552,1.0306932309580144e-17,0.0,0.0,2.333423822531648e-15,1.166711911265825e-16,0.0,1.6656825010087802e-15,0.552,0.128305550394218,0,0,0
0.5679999999999975,3.426041345949015e-18,0.0,0.0,0.0,0.0,2.3910118727820283e-15,3.960232059300543e-15,0.568,0.13108147078002802,0,0,0
0.584,2.2116596070216306e-18,0.0,0.0,1.5220994542954556e-15,7.610497271477285e-17,0.0,3.960232059300543e-15,0.584,0.0834471178215733,0,0,0
0.7839999999999995,0.0,0.0,0.0,0.0,0.0,5.319376326683615e-16,5.3836507411446455e-15,0.784,0.0289397509062542,0,0,0
0.848,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.848,0.0,0,0,0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.04,0.0,0,0,0
2.9760000000000004,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,2.9760000000000004,0.0,0,0,0
1.92,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.92,0.0,1,12,0
1.8559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.8559999999999999,0.0,1,45,0
1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.4480000000000002,0.0,1,45,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.104,0.0,1,45,0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.664,0.0,1,45,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.47200000000000003,0.0,1,45,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.47200000000000003,0.0,1,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.48,0.0,1,45,0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.672,0.0,1,45,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.624,0.0,1,45,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,0.624,0.0,1,45,0
1.104,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.104,0.0,1,0,0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,5.3836507411446455e-15,1.04,0.0,0,0,0
0.632,3.667959035700858e-20,0.0,0.0,1.8199746327847574e-16,9.099873163923795e-18,0.0,5.3836507411446455e-15,0.632,0.00996530460808307,0,0,0
1.984,0.0,0.0,0.0,3.06332370555235e-15,1.5316618527761763e-16,0.0,5.5091392195750165e-15,1.984,0.16746928112818898,0,0,0
2.68,0.0,0.0,0.0,4.556858006168894e-15,2.278429003084449e-16,0.0,8.341288393539418e-15,2.68,0.24932244505094,0,0,0
1.192,7.827053751635219e-18,0.0,0.0,5.624601790171772e-15,2.8123008950858883e-16,0.0,1.2764856770862328e-14,1.192,0.30834253524348104,0,0,0
1.632,2.206433171639194e-17,0.0,0.0,5.665582236793131e-15,2.832791118396568e-16,0.0,1.810266651438066e-14,1.632,0.311365382697227,0,0,0
0.624,9.22054472003216e-19,0.0,0.0,5.090237423673654e-15,2.5451187118368295e-16,0.0,2.3279404907430883e-14,0.624,0.27871120334062,0,0,0
0.72,1.5675990951960878e-17,0.0,0.0,3.510442271579071e-15,1.755221135789537e-16,0.0,2.8221295536650637e-14,0.72,0.19303435067984,0,0,0
0.96,4.3449809274932285e-18,0.0,0.0,1.9688927746399562e-15,9.844463873199789e-17,0.0,3.157835510301291e-14,0.96,0.108023225689968,0,0,0
1.464,4.6324767782967203e-20,0.0,0.0,1.752063959038339e-17,8.760319795191702e-19,0.0,3.354781258131224e-14,1.464,0.0009616885497936961,0,0,0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355938498622837e-14,2.0,0.0,0,0,0
3.6719999999999575,0.0,4.1909261594482355e-14,2.0954630797241197e-15,0.0,0.0,0.0,3.355938498622837e-14,3.6719999999999997,0.0,0,0,0
1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,1,12,0
1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,1,12,0
2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,1,45,0
1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,1,45,0
0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,1,45,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,45,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,45,0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,1,45,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,45,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,45,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,45,0
1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1,0,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0,0,0
0.888,1.4134134060356754e-18,0.0,0.0,9.235190460799204e-16,4.6175952303996064e-17,0.0,0.0,0.888,0.0506346422457825,0,0,0
0.784,3.23682664362819e-19,0.0,0.0,4.011264414903208e-15,2.0056322074516059e-16,0.0,0.0,0.784,0.21961098464493597,0,0,0
0.8240000000000001,1.4113843523279053e-17,0.0,0.0,5.083776818739957e-15,2.541888409369981e-16,0.0,0.0,0.8240000000000001,0.27907969630049895,0,0,0
1.656,1.0098325264920212e-17,0.0,0.0,5.520530549470512e-15,2.760265274735259e-16,0.0,0.0,1.656,0.302769582356381,0,0,0
0.616,9.210599876962051e-18,0.0,0.0,6.306968926601e-15,3.1534844633005027e-16,0.0,4.0870516738795585e-15,0.616,0.345773885869559,0,0,0
0.632,1.6235950420198183e-18,0.0,0.0,3.5370525824800143e-15,1.7685262912400088e-16,0.0,1.0230070145516384e-14,0.632,0.19372182307460897,0,0,0
0.728,5.3663559429989934e-18,0.0,0.0,2.1649280809838198e-15,1.0824640404919108e-16,0.0,1.3498508648004087e-14,0.728,0.11881092641388699,0,0,0
1.008,0.0,0.0,0.0,9.208195339645172e-16,4.6040976698225905e-17,0.0,1.5460132899466048e-14,1.008,0.050201278261621,0,0,0
1.208,0.0,0.0,0.0,0.0,0.0,0.0,1.6224867646730492e-14,1.208,0.0,0,0,0
2.04,0.0,0.0,0.0,0.0,0.0,0.0,1.6224867646730492e-14,2.04,0.0,0,0,0
3.8479999999999848,0.0,1.5624566639072746e-14,7.81228331953638e-16,0.0,0.0,0.0,1.6224867646730492e-14,3.8480000000000003,0.0,0,0,0
3.8479999999999848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8480000000000003,0.0,1,12,0
1.7519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,1,12,0
1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1,12,0
1.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504,0.0,1,12,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,1,12,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,12,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,12,0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1,12,0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,1,12,0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,12,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,12,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,1,0,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0,0,0
0.9840000000000001,1.2051228930519818e-18,0.0,0.0,2.381289978703231e-16,1.1906449893516164e-17,0.0,0.0,0.9840000000000001,0.0131021432514083,0,0,0
1.3119999999999998,1.1915946610972638e-17,0.0,0.0,4.104176236976722e-15,2.052088118488363e-16,0.0,7.236124918789612e-16,1.3119999999999998,0.22533197211227202,0,0,0
2.16,0.0,0.0,0.0,3.700741941910691e-15,1.8503709709553472e-16,0.0,4.5040224094455575e-15,2.16,0.202228482077686,0,0,0
3.44,3.1674773007696983e-19,0.0,0.0,5.246829802230424e-15,2.6234149011152143e-16,0.0,8.036434809738716e-15,3.44,0.287250583157284,0,0,0
1.8559999999999999,2.2168693646569056e-17,0.0,0.0,5.522252879924441e-15,2.761126439962223e-16,0.0,1.3104309110943479e-14,1.8559999999999999,0.30352465194441497,0,0,0
2.128,0.0,0.0,0.0,6.2752332277639574e-15,3.1376166138819817e-16,0.0,1.822406389962506e-14,2.128,0.34343160844717197,0,0,0
2.3280000000000003,0.0,0.0,0.0,4.531314220832242e-15,2.2656571104161227e-16,0.0,2.4281118729527142e-14,2.3280000000000003,0.24747087205558804,0,0,0
1.76,0.0,0.0,0.0,3.1392733357567862e-15,1.5696366678783944e-16,0.0,2.8652003571839384e-14,1.76,0.171398631033082,0,0,0
2.408,8.236354502036018e-20,0.0,0.0,3.7645974498230116e-17,1.8822987249115075e-18,0.0,3.179816329412521e-14,2.408,0.00206540583558895,0,0,0
1.8559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.8559999999999999,0.0,0,0,0
3.2239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,3.2239999999999998,0.0,0,0,0
1.8880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.8880000000000001,0.0,1,12,0
1.8159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.8159999999999998,0.0,1,12,0
1.376,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.376,0.0,1,12,0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.04,0.0,1,12,0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,1.0959999999999999,0.0,1,12,0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.84,0.0,1,12,0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.616,0.0,1,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.48,0.0,1,45,0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.47200000000000003,0.0,1,45,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.46399999999999997,0.0,1,45,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.43200000000000005,0.0,1,45,0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.1881031657941464e-14,0.8320000000000001,0.0,1,45,0
0.9840000000000001,1.3918446978014605e-19,0.0,0.0,7.502104893638738e-17,3.751052446819372e-18,0.0,3.1881031657941464e-14,0.9840000000000001,0.00411458316831683,1,45,0
1.504,4.124088781903516e-18,0.0,0.0,8.487786373221676e-16,4.2438931866108416e-17,0.0,3.187301293311763e-14,1.504,0.0466914356435644,1,0,0
1.76,5.186600067405613e-18,0.0,0.0,1.7775135753297515e-15,8.887567876648765e-17,0.0,3.2429067277560846e-14,1.76,0.0975924076260612,0,0,0
0.7120000000000001,6.347498114226676e-18,0.0,0.0,2.4714906074722575e-15,1.2357453037361298e-16,0.0,3.411594605609925e-14,0.7120000000000001,0.135647143456364,0,0,0
0.7440000000000001,4.627490968652064e-18,0.0,0.0,2.71726700140176e-15,1.3586335007008811e-16,0.0,3.6628015763123064e-14,0.7440000000000001,0.14900780315196,0,0,0
0.52,0.0,0.0,0.0,2.560627189181714e-15,1.280313594590858e-16,0.0,3.9234383169476214e-14,0.52,0.140985414561737,1,44,0
0.44799999999999995,2.3665827156630354e-30,2.6565555311108042e-16,1.3282777655554033e-17,0.0,0.0,0.0,4.179621047714825e-14,0.44799999999999995,0.122086619043809,1,0,0
0.47200000000000003,2.3212517374840686e-18,0.0,0.0,1.4189139570088687e-15,7.09456978504435e-17,0.0,1.468067410836606e-14,0.47200000000000003,0.0778043149031405,0,0,0
0.41600000000000004,0.0,0.0,0.0,5.459823877218782e-16,2.7299119386093932e-17,0.0,1.5871430342008655e-14,0.41600000000000004,0.0298064363161753,0,0,0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,1.6391401100424265e-14,0.856,0.0,0,0,0
3.2319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.6391401100424265e-14,3.2319999999999998,0.0,0,0,0
5.063999999999985,0.0,1.5571831045403052e-14,7.785915522701533e-16,0.0,0.0,0.0,1.6391401100424265e-14,5.064,0.0,0,0,0
2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352,0.0,0,0,0
1.6880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6880000000000002,0.0,1,12,0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1,12,0
0.9279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,1,45,0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,1,45,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,45,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,45,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,1,45,0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,45,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,45,0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1,45,0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,1,45,0
0.40799999999999936,7.336473015158397e-19,0.0,0.0,0.0,0.0,6.006160861507192e-16,0.0,0.408,0.0329203806241951,1,0,0
0.5919999999999972,1.1413119315240091e-17,0.0,0.0,0.0,0.0,2.8629849178907427e-15,0.0,0.5920000000000001,0.15735648024158702,0,0,0
0.6319999999999958,0.0,0.0,0.0,0.0,0.0,4.073678388754801e-15,0.0,0.632,0.222738274779124,0,0,0
0.9840000000000001,1.0489330518028096e-15,0.0,0.0,3.955925563814279e-15,1.9779627819071414e-16,0.0,0.0,0.9840000000000001,0.273986735889164,0,0,0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.4474077850109448e-15,0.41600000000000004,0.301423439276135,1,25,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,3.4474077850109448e-15,0.608,0.3967726829500129,1,0,0
1.16,0.0,0.0,0.0,5.8606966089020584e-15,2.930348304451032e-16,0.0,0.0,1.16,0.320715432362313,0,0,0
0.616,0.0,0.0,0.0,3.4317307878044365e-15,1.7158653939022198e-16,0.0,0.0,0.616,0.187153800774438,0,0,0
1.376,1.4180499212212808e-18,0.0,0.0,4.032242570215199e-16,2.0161212851076014e-17,0.0,0.0,1.376,0.0221517995605223,0,0,0
2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0,0,0
3.7759999999999847,0.0,1.5835509013751527e-14,7.91775450687577e-16,0.0,0.0,0.0,0.0,3.7760000000000002,0.0,0,0,0
1.8719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8719999999999999,0.0,0,0,0
1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608,0.0,1,12,0
1.4240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,1,45,0
0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,1,45,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,45,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,45,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,1,45,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,45,0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,45,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,45,0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,1,45,0
1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,1,0,0
0.88,2.3170257053077897e-19,0.0,0.0,9.98020412023061e-17,4.990102060115309e-18,0.0,0.0,0.88,0.00547626237623762,0,0,0
0.496,2.5288902315056948e-18,0.0,0.0,9.987526331636155e-16,4.9937631658180815e-17,0.0,0.0,0.496,0.0548143069306931,0,0,0
0.624,6.7679018526618185e-19,0.0,0.0,1.6605667955911819e-15,8.302833977955917e-17,0.0,0.0,0.624,0.0909433697414406,0,0,0
0.608,7.596841620120069e-18,0.0,0.0,2.5211916254393166e-15,1.2605958127196595e-16,0.0,0.0,0.608,0.138436377739384,0,0,0
0.8240000000000001,0.0,0.0,0.0,2.9831572221672394e-15,1.491578611083621e-16,0.0,0.0,0.8240000000000001,0.162761197910859,0,0,0
0.7759999999999999,5.990572112418655e-18,0.0,0.0,2.950981802198514e-15,1.4754909010992584e-16,0.0,0.0,0.7759999999999999,0.161876942222471,0,0,0
1.0,1.3320193522948627e-17,0.0,0.0,5.811130650084096e-15,2.9055653250420504e-16,0.0,0.0,1.0,0.318854616593404,0,0,0
0.7440000000000001,7.913689287469168e-19,0.0,0.0,4.991738982475196e-15,2.4958694912376e-16,0.0,0.0,0.7440000000000001,0.27331183553126,0,0,0
0.784,5.504192657072683e-19,0.0,0.0,2.9394830777538006e-15,1.4697415388769017e-16,0.0,0.0,0.784,0.16094963776591298,0,0,0
1.008,0.0,0.0,0.0,3.9217973506518574e-16,1.9608986753259303e-17,0.0,0.0,1.008,0.0214448080718652,0,0,0
3.8079999999999847,0.0,1.5730037826412135e-14,7.865018913206074e-16,0.0,0.0,0.0,0.0,3.8080000000000003,0.0,0,0,0
3.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528,0.0,0,0,0
2.3280000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3280000000000003,0.0,1,12,0
1.7280000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280000000000002,0.0,1,12,0
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1,12,0
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,12,0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,12,0
0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,1,12,0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,12,0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,45,0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,45,0
0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,1,45,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,45,0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,0,0
1.048,0.0,0.0,0.0,8.058566522050035e-17,4.029283261025021e-18,0.0,0.0,1.048,0.00441115841584158,0,0,0
0.46399999999999997,0.0,0.0,0.0,2.94631060837468e-16,1.4731553041873414e-17,0.0,0.0,0.46399999999999997,0.0161178267326733,0,0,0
0.608,1.1377516065825486e-19,0.0,0.0,3.1514491061111283e-16,1.5757245530555655e-17,0.0,0.0,0.608,0.0172585691043872,0,0,0
1.048,0.0,0.0,0.0,2.0579190098976685e-15,1.0289595049488351e-16,0.0,0.0,1.048,0.11261155167543302,0,0,0
0.8640000000000001,6.253993358263827e-18,0.0,0.0,1.913344976859368e-15,9.566724884296848e-17,0.0,0.0,0.8640000000000001,0.10508681592422599,0,0,0
