grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,5.111123160285384,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.0,0.0,0.0,12.966342230624704,0.6483171115312358,12.318025119093468,1.136,0.38521355186942297
0.0,0.0,18.855663953515926,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,12.318025119093468,1.04,0.398891049709346
0.0,0.0,17.42497328144686,0.0,0.0,0.0,0.0,0.0,0.0,1.8319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.318025119093468,1.8319999999999999,0.386085847871577
0.0,0.0,16.816685293933613,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.318025119093468,0.8959999999999999,0.355124194225239
0.0,0.0,12.68487759752807,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,12.318025119093468,0.856,0.27148301717818396
0.0,0.0,6.500901542048344,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,12.318025119093468,0.992,0.15022626882217002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6978761368612056,0.0,0.5021238631387945,0.0,0.025106193156939748,0.0,0.0,11.789473684210527,2.2,0.0340409647092642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9280000000000004,0.0,0.09640000000000011,0.0,0.0,9.76,1.9280000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128,0.0,0.05640000000000005,0.0,0.0,8.572631578947368,1.128,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.058000000000000045,0.0,0.0,7.35157894736842,1.16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.07800000000000007,0.0,0.0,5.709473684210526,1.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.04360000000000004,0.0,0.0,4.7915789473684205,0.872,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.03440000000000003,0.0,0.0,4.067368421052631,0.688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.03600000000000003,0.0,0.0,3.3094736842105257,0.72,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.032800000000000024,0.0,0.0,2.6189473684210527,0.6559999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02200000000000002,0.0,0.0,2.1557894736842105,0.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.030800000000000025,0.0,0.0,1.5073684210526317,0.616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.02960000000000003,0.0,0.0,0.8842105263157894,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,0.0,0.84,0.0
0.0,0.0,1.5495843873316009,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0488714826149839
0.0,0.0,7.300231390815911,0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.168658046181338
0.0,0.0,13.522852055463849,0.0,0.0,0.0,0.0,0.0,0.0,1.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,0.300473568623288
0.0,0.0,16.59352333328721,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.35417863724194104
0.0,0.0,20.463841302719484,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.439313681550285
0.0,0.0,26.079070793659604,0.0,0.0,0.0,0.0,0.0,0.0,2.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472,0.572424555713112
0.0,0.0,21.79335313773039,0.0,0.0,0.0,0.0,0.0,0.0,1.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472,0.466450436469495
0.0,0.0,14.433427508823144,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0,0.0,0.0,0.0,0.6361920571467893,0.03180960285733949,0.6043824542894498,1.6480000000000001,0.33517397724908804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.0,0.0,0.0,0.0,11.303974147839359,0.5651987073919684,11.34315789473684,1.0959999999999999,0.248608878585643
0.0,0.0,7.6337437061738225,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.0,0.0,0.0,0.0,0.0,11.34315789473684,1.064,0.174382323965892
0.0,0.0,1.9135976018048422,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,11.34315789473684,0.92,0.0568112089387233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,0.05320000000000005,0.0,0.0,10.223157894736842,1.064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.08600000000000008,0.0,0.0,8.412631578947368,1.72,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,0.05280000000000005,0.0,0.0,7.301052631578946,1.056,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.04840000000000004,0.0,0.0,6.282105263157894,0.968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.054000000000000055,0.0,0.0,5.145263157894736,1.08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.04400000000000004,0.0,0.0,4.218947368421052,0.88,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.028400000000000022,0.0,0.0,3.6210526315789466,0.568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.02280000000000002,0.0,0.0,3.1410526315789475,0.456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.023600000000000024,0.0,0.0,2.6442105263157893,0.47200000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.027200000000000026,0.0,0.0,2.0715789473684207,0.544,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,0.019600000000000017,0.0,0.0,1.6589473684210523,0.392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.030400000000000028,0.0,0.0,1.0189473684210526,0.608,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.04840000000000004,0.0,0.0,0.0,0.968,0.0
0.0,0.0,0.409018092613481,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0317782574257426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0,0.0,1.1223804943019384,0.05611902471509697,1.0662614695868415,0.752,0.0375797261490585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,5.422010601835031,0.2711005300917518,6.217171541330121,0.8079999999999999,0.12490638535474301
0.0,0.0,12.539892129712433,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,6.217171541330121,0.64,0.264245567223097
0.0,0.0,11.879191959473449,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,7.096388502838994,0.35481942514195,12.958740619027164,0.792,0.39632308523347
0.0,0.0,18.123980204990396,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.736,0.378126476152943
0.0,0.0,14.78985671219841,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.616,0.308874253704643
0.0,0.0,18.74671780131705,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.856,0.39301772985272104
0.0,0.0,18.050632295527087,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.88,0.379542990154395
0.0,0.0,10.858896784025099,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.736,0.23246776585377302
0.0,0.0,4.041928963600501,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.958740619027164,0.5760000000000001,0.0925855269810321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28919641192419343,0.0,1.9268035880758065,0.0,0.09634017940379042,0.0,0.0,10.930526315789473,2.2159999999999997,0.00579814077047839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.07800000000000007,0.0,0.0,9.288421052631579,1.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.07600000000000007,0.0,0.0,7.688421052631579,1.52,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.056800000000000045,0.0,0.0,6.4926315789473685,1.136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,5.608421052631579,0.84,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,5.069473684210527,0.512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,4.530526315789474,0.512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.026800000000000025,0.0,0.0,3.9663157894736845,0.536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.02800000000000003,0.0,0.0,3.376842105263158,0.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,2.72,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02200000000000002,0.0,0.0,2.256842105263158,0.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.043200000000000044,0.0,0.0,1.3473684210526315,0.8640000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799999999999998,0.0,0.06400000000000004,0.0,0.0,0.0,1.28,0.0
0.0,0.0,1.9166059022825028,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.06296646284395299
0.0,0.0,10.953268132213276,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.237407300715575
0.0,0.0,19.383979486407483,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.402586418537681
0.0,0.0,18.468745115598704,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.3885673673104171
0.0,0.0,18.729248911122916,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.40549894628497296
0.0,0.0,15.199338388883223,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,13.528693868549306,0.6764346934274659,12.85225917512184,0.72,0.590407866080092
0.0,0.0,17.234273069781008,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,12.85225917512184,0.736,0.360288608870567
0.0,0.0,11.490796434254722,0.0,0.0,0.0,0.0,0.0,0.0,1.232,0.0,0.0,0.0,0.0,0.0,0.0,12.85225917512184,1.232,0.255081189386562
0.0,0.0,13.222891169523008,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,0.0,0.0,0.0,12.85225917512184,1.072,0.28660034454815103
0.0,0.0,9.714250081210725,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,12.85225917512184,0.752,0.20983936455545604
0.0,0.0,2.174403128402669,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,12.85225917512184,0.72,0.0580303077528873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961171934930232,0.0,0.8038828065069767,0.0,0.040194140325348876,0.0,0.0,12.00606674721976,1.2,0.007941811014174741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136,0.0,0.1068000000000001,0.0,0.0,9.75764569458818,2.136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.07000000000000006,0.0,0.0,8.283961484061866,1.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,0.05840000000000005,0.0,0.0,7.05448779985134,1.168,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,0.05440000000000005,0.0,0.0,5.909224641956603,1.088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.04960000000000005,0.0,0.0,4.865014115640813,0.992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.030800000000000025,0.0,0.0,4.216593063009234,0.616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.029200000000000025,0.0,0.0,3.601856220903971,0.584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.023600000000000024,0.0,0.0,3.105014115640813,0.47200000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02400000000000002,0.0,0.0,2.599750957746076,0.48,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.02320000000000002,0.0,0.0,2.111329905114497,0.46399999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.03160000000000003,0.0,0.0,1.4460667472197604,0.632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.04520000000000004,0.0,0.0,0.4944877998513393,0.904,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21023659014122772,0.0,0.4697634098587723,0.0,0.023488170492938637,0.0,0.0,0.0,0.68,0.00421506386138614
0.0,0.0,0.8554231288585447,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0296611686955229
0.0,0.0,0.09248579320491346,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.035376431361787
0.0,0.0,3.0400902414064475,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0906239442618331
0.0,0.0,3.075414823012606,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0773779670591618
0.0,0.0,4.8715584915454695,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.11130400068021198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.0,0.0,0.0,6.077716846573247,0.3038858423286626,5.773831004244584,0.856,0.139015093830443
0.0,0.0,15.275768945115733,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,5.773831004244584,0.96,0.32551328432601195
0.0,0.0,16.874248644028327,0.0,0.0,0.0,0.0,0.0,0.0,1.088,0.0,0.0,0.0,0.0,0.0,0.0,5.773831004244584,1.088,0.36012772599582205
0.0,0.0,15.019940977732896,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.773831004244584,0.5920000000000001,0.31300606700827005
0.0,0.0,0.39629515501227,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.0,0.0,0.0,8.507972303896882,0.42539861519484445,13.856404692946622,0.47200000000000003,0.1879861450102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364155417007084,0.0,1.3155844582992915,0.0,0.06577922291496463,0.0,0.0,12.471578947368421,2.352,0.0207792453838173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.1060000000000001,0.0,0.0,10.24,2.12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040000000000001,0.0,0.09520000000000009,0.0,0.0,8.23578947368421,1.9040000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,0.0,0.07160000000000007,0.0,0.0,6.728421052631579,1.432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.05880000000000005,0.0,0.0,5.490526315789474,1.176,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.03880000000000003,0.0,0.0,4.673684210526316,0.7759999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.03440000000000003,0.0,0.0,3.9494736842105262,0.688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.03640000000000003,0.0,0.0,3.183157894736842,0.728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.03160000000000003,0.0,0.0,2.517894736842105,0.632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.032800000000000024,0.0,0.0,1.8273684210526315,0.6559999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.026800000000000025,0.0,0.0,1.263157894736842,0.536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,0.631578947368421,0.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,0.0,0.6,0.0
0.0,0.0,1.3146000561377786,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0579540594059406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528,0.0,0.0,0.0,0.0,8.69919301390902,0.43495965069545145,8.264233363213568,2.528,0.225095619682307
0.0,0.0,15.783431295317607,0.0,0.0,0.0,0.0,0.0,0.0,3.3360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.264233363213568,3.3360000000000003,0.383328248660292
0.0,0.0,24.588362262007422,0.0,0.0,0.0,0.0,0.0,0.0,2.616,0.0,0.0,0.0,0.0,0.0,0.0,8.264233363213568,2.616,0.5454242012088161
0.0,0.0,30.516369148601935,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,8.264233363213568,0.92,0.630272320543509
0.0,0.0,18.160968493247378,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,8.264233363213568,0.632,0.37678294863345707
0.0,0.0,7.199426709434459,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.0,0.0,0.0,12.44598604198996,0.6222993020994986,20.08792010310403,0.5920000000000001,0.405742820881855
0.0,0.0,13.200684780486535,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.0,0.0,20.08792010310403,1.032,0.28535315963995395
0.0,0.0,8.843372357905858,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,20.08792010310403,0.7759999999999999,0.192860190358817
0.0,0.0,5.092809410223101,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,20.08792010310403,0.8959999999999999,0.120070507711352
0.0,0.0,1.9443543031103772,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.0,0.0,0.0,0.0,0.0,20.08792010310403,0.768,0.0543803844736814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,0.09280000000000008,0.0,0.0,18.134235892577713,1.8559999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016,0.0,0.10080000000000008,0.0,0.0,16.01213062941982,2.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,0.07880000000000006,0.0,0.0,14.353183260998765,1.5759999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.0,0.08360000000000008,0.0,0.0,12.593183260998766,1.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.04040000000000003,0.0,0.0,11.742656945209292,0.8079999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.04720000000000005,0.0,0.0,10.748972734682976,0.9440000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.04280000000000004,0.0,0.0,9.847920103104029,0.856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,9.191077997840871,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,8.534235892577714,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.02280000000000002,0.0,0.0,8.054235892577713,0.456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,0.021600000000000022,0.0,0.0,7.59949905047245,0.43200000000000005,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.037600000000000036,0.0,0.0,6.8079201031040295,0.752,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0,0.03320000000000003,0.0,0.0,6.108972734682977,0.664,0.0
0.0,0.0,1.6812552687649687,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.108972734682977,0.9840000000000001,0.0534360891089109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,9.049084012705384,0.4524542006352696,14.705602546753092,1.16,0.20468340478173896
0.0,0.0,17.90404417577899,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.568,0.370348690486993
0.0,0.0,24.14672331782823,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.7040000000000001,0.49823575294823297
0.0,0.0,27.180973502611746,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.88,0.562598524104288
0.0,0.0,28.030689967705626,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.672,0.575464390504883
0.0,0.0,28.023727149350258,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.816,0.5782118688179039
0.0,0.0,25.70234562044188,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.84,0.532151333628417
0.0,0.0,20.875939614958202,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.8320000000000001,0.43522562706471296
0.0,0.0,14.499217950218407,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.696,0.304651126641782
0.0,0.0,6.936793760369725,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,14.705602546753092,0.696,0.15303098817925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2056775805845632,0.0,2.6183224194154366,0.0,0.13091612097077196,0.0,0.0,11.949473684210528,3.824,0.0241728045293714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096,0.0,0.1048000000000001,0.0,0.0,9.743157894736843,2.096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.0,0.06440000000000005,0.0,0.0,8.387368421052631,1.288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.05240000000000005,0.0,0.0,7.284210526315789,1.048,0.0
