grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
5.840000000000002,3.0630027567008877,0.0,0.0,0.0,0.0,0.0,0.0,5.840000000000002,5.2478697,0.0,0,0,0
4.16,5.590333497608055,0.0,0.0,0.0,0.0,0.0,0.0,4.16,9.5779678,0.0,0,0,0
6.96,7.310341666129499,0.0,0.0,0.0,0.0,0.0,0.0,6.96,12.524873,0.0,0,0,0
9.1,8.744764895977541,0.0,0.0,0.0,0.0,0.0,0.0,9.1,14.982483,0.0,0,0,0
7.140000000000001,7.104249225726286,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,12.171773,0.0,0,0,0
8.629999999999999,7.53184347078954,0.0,0.0,0.0,0.0,0.0,0.0,8.629999999999999,12.904374,0.0,0,0,0
5.060000000000002,7.055513120448266,0.0,0.0,0.0,0.0,0.0,0.0,5.060000000000002,12.088273,0.0,0,0,0
4.160000000000001,6.5242201166720175,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,11.178004,0.0,0,0,0
4.69,5.49067341530789,0.0,0.0,0.0,0.0,0.0,0.0,4.69,9.4072193,0.0,0,0,0
4.27,4.043436733799845,0.0,0.0,0.0,0.0,0.0,0.0,4.27,6.9276559,0.0,0,0,0
5.160000000000001,2.347839283897,0.0,0.0,0.0,0.0,0.0,0.0,5.160000000000001,4.0225738,0.0,0,0,0
3.830000000000001,0.7599583738796328,0.0,0.0,0.0,0.0,0.0,0.0,3.830000000000001,1.3020434,0.0,0,0,0
3.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360000000000001,0.0,1.0,12,0,0
3.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,0.0,1.0,27,0,0
2.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790000000000001,0.0,1.0,45,0,0
3.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000000000001,0.0,1.0,45,0,0
3.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710000000000001,0.0,1.0,45,0,0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660000000000001,0.0,1.0,45,0,0
6.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430000000000001,0.0,1.0,45,0,0
5.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680000000000001,0.0,1.0,45,0,0
6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,1.0,45,0,0
5.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780000000000001,0.0,1.0,45,0,0
4.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990000000000001,0.0,1.0,45,0,0
3.99,0.6849973995348089,0.0,0.0,0.0,0.0,0.0,0.0,3.99,1.1736121,1.0,0,0,0
4.25,2.0939468216366643,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.5875776,0.0,0,0,0
4.240000000000001,3.8799500970297918,0.0,0.0,0.0,0.0,0.0,0.0,4.240000000000001,6.6475528,0.0,0,0,0
6.440000000000002,5.184437325380287,0.0,0.0,0.0,0.0,0.0,0.0,6.440000000000002,8.8825423,0.0,0,0,0
9.22,6.215327179424348,0.0,0.0,0.0,0.0,0.0,0.0,9.22,10.648775,0.0,0,0,0
6.890000000000001,6.833570064344034,0.0,0.0,0.0,0.0,0.0,0.0,6.890000000000001,11.708016,0.0,0,0,0
6.610000000000001,6.97069828928216,0.0,0.0,0.0,0.0,0.0,0.0,6.610000000000001,11.942959,0.0,0,0,0
5.910000000000001,6.715739002432277,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,11.506135,0.0,0,0,0
3.53,6.095036549277362,0.0,0.0,0.0,0.0,0.0,0.0,3.53,10.44268,0.0,0,0,0
2.98,5.0510777729950895,0.0,0.0,0.0,0.0,0.0,0.0,2.98,8.6540562,0.0,0,0,0
3.240000000000001,3.816857911034884,0.0,0.0,0.0,0.0,0.0,0.0,3.240000000000001,6.5394564,0.0,0,0,0
3.83,2.2057075827613195,0.0,0.0,0.0,0.0,0.0,0.0,3.83,3.7790583,0.0,0,0,0
3.44,0.7209933615938152,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1.2352843,0.0,0,0,0
3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,1.0,29,0,0
3.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360000000000001,0.0,1.0,45,0,0
3.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,0.0,1.0,50,0,0
3.770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770000000000001,0.0,1.0,50,0,0
5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0,1.0,50,0,0
9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,0.0,1.0,50,0,0
6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,0.0,1.0,50,0,0
6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,0.0,1.0,50,0,0
5.150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150000000000001,0.0,1.0,50,0,0
7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,1.0,45,0,9
4.52,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.52,0.0,1.0,45,0,0
4.130000000000001,0.811673043139146,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.130000000000001,1.3906466,1.0,0,0,0
3.81,2.365354689934361,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.81,4.0525831,0.0,0,0,0
8.59,4.298749196904861,0.0,0.0,0.0,0.0,0.0,8.694736842105264,8.59,7.365085,0.0,0,0,0
9.099999999999998,5.70686526078976,0.0,0.0,0.0,0.0,0.0,8.694736842105264,9.099999999999998,9.7776227,0.0,0,0,0
7.270000000000001,6.928292624696899,0.0,0.0,0.0,0.0,0.0,8.694736842105264,7.270000000000001,11.870305,0.0,0,0,0
8.0,7.417425103579108,0.0,0.0,0.0,0.0,0.0,8.694736842105264,8.0,12.70834,0.0,0,0,0
6.130000000000001,7.63107893612456,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.130000000000001,13.074395,0.0,0,0,0
6.360000000000001,7.284553554279216,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.360000000000001,12.48069,0.0,0,0,0
4.190000000000001,6.955872007290875,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.190000000000001,11.917557,0.0,0,0,0
3.320000000000001,5.801099642957543,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.320000000000001,9.9390753,0.0,0,0,0
3.630000000000001,4.189056889474755,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.630000000000001,7.1771482,0.0,0,0,0
4.640000000000001,2.351019095891667,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.640000000000001,4.0280218,0.0,0,0,0
4.250000000000001,0.7730044164133304,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.250000000000001,1.3243953,0.0,0,0,0
3.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.250000000000001,0.0,1.0,12,0,0
3.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.360000000000001,0.0,1.0,29,0,0
3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.680000000000001,0.0,1.0,45,0,0
4.320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.320000000000001,0.0,1.0,45,0,0
5.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.610000000000001,0.0,1.0,45,0,0
5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.220000000000001,0.0,1.0,45,0,0
4.630000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.630000000000001,0.0,1.0,45,0,0
5.87,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.87,0.0,1.0,45,0,0
4.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.870000000000001,0.0,1.0,45,0,0
4.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.110000000000001,0.0,1.0,45,0,0
3.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.450000000000001,0.0,1.0,45,0,0
3.300000000000001,1.0164750565344658,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.300000000000001,1.7415357,1.0,0,0,0
4.0,3.014762650731435,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.000000000000001,5.1652195,0.0,0,0,0
4.170000000000001,5.132860401280601,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.170000000000001,8.7941751,0.0,0,0,0
5.34,6.972417769116279,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.34,11.945905,0.0,0,0,0
8.03,7.359633421374282,0.0,0.0,0.0,0.0,0.0,8.694736842105264,8.03,12.609325,0.0,0,0,0
6.650000000000002,8.318141287358326,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.650000000000002,14.251545,0.0,0,0,0
5.910000000000001,8.135305015994664,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.910000000000001,13.93829,0.0,0,0,0
5.430000000000001,8.251898706131698,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.430000000000001,14.138051,0.0,0,0,0
3.4,6.943445759609809,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.4,11.896267,0.0,0,0,0
3.770000000000001,5.741848737557439,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.770000000000001,9.8375602,0.0,0,0,0
3.830000000000001,4.0815679793025526,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.830000000000001,6.9929865,0.0,0,0,0
4.510000000000002,2.443201250277796,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.510000000000002,4.1859583,0.0,0,0,0
4.07,0.8480929217641813,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.07,1.4530451,0.0,0,0,0
3.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.570000000000001,0.0,1.0,12,0,0
3.230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.230000000000001,0.0,1.0,29,0,0
3.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.420000000000001,0.0,1.0,45,0,0
4.07,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.07,0.0,1.0,45,0,0
3.49,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.49,0.0,1.0,45,0,0
5.63,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.63,0.0,1.0,45,0,0
8.739999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,8.739999999999998,0.0,1.0,45,0,0
6.240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.240000000000001,0.0,1.0,45,0,0
7.309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,7.309999999999999,0.0,1.0,45,0,0
5.82,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,5.82,0.0,1.0,45,0,0
3.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.820000000000001,0.0,1.0,45,0,0
7.799999999999999,0.5575766713489905,0.0,0.0,0.0,0.0,0.0,8.694736842105264,7.799999999999999,0.95530104,1.0,45,0,0
4.870000000000001,1.5194426942897232,0.0,0.0,0.0,0.0,0.0,8.694736842105264,4.870000000000001,2.6032746,1.0,45,0,0
3.550000000000001,3.3041461456534598,0.0,0.0,0.0,0.0,0.0,8.694736842105264,3.550000000000001,5.6610228,1.0,0,0,0
6.06,3.0146866574271574,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.06,5.1650893,0.0,0,0,0
6.360000000000001,3.485669518870865,0.0,0.0,0.0,0.0,0.0,8.694736842105264,6.360000000000001,5.9720284,0.0,0,0,0
9.32,4.929878374992801,0.009999999999999787,0.0004999999999999898,0.0,0.0,0.0,8.694736842105264,9.33,8.4464042,0.0,0,0,0
1.1699999999999982,4.881015497474466,4.6400000000000015,0.2320000000000003,0.0,0.0,0.0,8.684210526315791,5.81,8.362687,1.0,31,0,0
6.330000000000002,6.991872521944146,0.0,0.0,0.0,0.0,0.0,3.8,6.330000000000002,11.979237,1.0,0,0,0
4.04,6.18635633724974,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.04,10.599139,0.0,0,0,0
3.220000000000001,6.010749935779238,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,3.220000000000001,10.298271,0.0,0,0,0
4.270000000000001,4.323486476612121,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.270000000000001,7.4074676,0.0,0,0,0
4.32,2.9710082509117273,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.32,5.0902547,0.0,0,0,0
4.210000000000001,0.9574605358366095,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.210000000000001,1.6404256,0.0,0,0,0
4.490000000000001,0.03953794518447707,4.2188474935755947e-16,2.1094237467877993e-17,0.0,0.0,0.0,3.8000000000000003,4.490000000000001,0.067740711,0.0,0,0,0
3.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.250000000000001,0.0,1.0,29,0,0
3.02,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.02,0.0,1.0,29,0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.000000000000001,0.0,1.0,45,0,0
3.66,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.66,0.0,1.0,45,0,0
3.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.890000000000001,0.0,1.0,45,0,0
5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.220000000000001,0.0,1.0,45,0,0
6.08,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.08,0.0,1.0,45,0,0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.4,0.0,1.0,45,0,0
5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.270000000000001,0.0,1.0,45,0,0
5.380000000000002,0.0006828269210354392,0.0,0.0,0.0,0.0,0.0,3.8,5.380000000000002,0.0011698934,1.0,45,0,0
7.04,0.9910562301190253,0.0,0.0,0.0,0.0,0.0,3.8,7.04,1.6979854,1.0,45,0,0
6.71,2.3340150395768693,0.0,0.0,0.0,0.0,0.0,3.8,6.71,3.9988886,1.0,45,0,0
5.390000000000001,3.9777056190289666,0.0,0.0,0.0,0.0,0.0,3.8,5.390000000000001,6.8150382,1.0,0,0,0
6.520000000000001,5.699895063869512,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,6.520000000000001,9.7656806,0.0,0,0,0
6.49,6.655653513116761,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,6.49,11.40319,0.0,0,0,0
9.309999999999999,7.41885975443867,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,9.309999999999999,12.710798,0.0,0,0,0
6.040000000000001,7.686485759333385,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,6.040000000000001,13.169324,1.0,26,0,0
1.4600000000000009,7.649661108384873,3.6100000000000003,0.1805000000000002,0.0,0.0,0.0,3.8000000000000003,5.070000000000001,13.106232,1.0,0,0,0
3.95,6.570138282832884,0.0,0.0,0.0,0.0,0.0,0.0,3.95,11.256676,0.0,0,0,0
4.4,5.692264390581211,0.0,0.0,0.0,0.0,0.0,0.0,4.4,9.7526069,0.0,0,0,0
5.700000000000001,3.766595577712656,0.0,0.0,0.0,0.0,0.0,0.0,5.700000000000001,6.4533415,0.0,0,0,0
4.62,1.906057871037425,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.2656658,0.0,0,0,0
4.32,0.6636350513431075,0.0,0.0,0.0,0.0,0.0,0.0,4.32,1.1370118,0.0,0,0,0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660000000000001,0.0,0.0,0,0,0
3.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000001,0.0,1.0,12,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000001,0.0,1.0,28,0,0
3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,1.0,45,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590000000000001,0.0,1.0,49,0,0
4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0,1.0,49,0,0
7.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100000000000001,0.0,1.0,49,0,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379999999999999,0.0,1.0,49,0,0
9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,0.0,1.0,45,4,0
7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,0.0,1.0,45,0,0
3.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,0.0,1.0,45,0,0
4.010000000000001,0.8566988424573821,0.0,0.0,0.0,0.0,0.0,0.0,4.010000000000001,1.4677897,1.0,0,0,0
3.98,2.2795201360193764,0.0,0.0,0.0,0.0,0.0,0.0,3.98,3.905522,0.0,0,0,0
3.730000000000001,3.828358814748192,0.0,0.0,0.0,0.0,0.0,0.0,3.730000000000001,6.559161,0.0,0,0,0
6.530000000000001,4.995218316856405,0.0,0.0,0.0,0.0,0.0,0.0,6.530000000000001,8.5583517,0.0,0,0,0
7.57,5.828463594456211,0.0,0.0,0.0,0.0,0.0,0.0,7.57,9.9859582,0.0,0,0,0
7.5,6.474394307099939,0.0,0.0,0.0,0.0,0.0,0.0,7.5,11.092637,0.0,0,0,0
5.800000000000002,6.492250982607432,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000002,11.123231,0.0,0,0,0
7.15,6.3130351910166995,0.0,0.0,0.0,0.0,0.0,0.0,7.15,10.816179,0.0,0,0,0
4.540000000000001,5.595624195810489,0.0,0.0,0.0,0.0,0.0,0.0,4.540000000000001,9.5870324,0.0,0,0,0
3.690000000000001,4.662833526266052,0.0,0.0,0.0,0.0,0.0,0.0,3.690000000000001,7.9888739,0.0,0,0,0
3.74,3.4819138620682075,0.0,0.0,0.0,0.0,0.0,0.0,3.74,5.9655938,0.0,0,0,0
3.550000000000001,2.0260698007021314,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000001,3.4712833,0.0,0,0,0
3.790000000000001,0.7288397578103899,0.0,0.0,0.0,0.0,0.0,0.0,3.790000000000001,1.2487276,0.0,0,0,0
3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,1.0,12,0,0
2.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980000000000001,0.0,1.0,29,0,0
3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,1.0,45,0,0
3.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130000000000001,0.0,1.0,45,0,0
3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,1.0,45,0,0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.0,45,0,0
6.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010000000000001,0.0,1.0,45,0,0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.0,45,0,0
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,1.0,45,0,0
4.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570000000000001,0.0,1.0,45,0,0
7.19,0.0003202537786474037,0.0,0.0,0.0,0.0,0.0,0.0,7.19,0.00054869363,1.0,45,0,0
4.880000000000001,0.6631347329066487,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,1.1361546,1.0,0,0,0
4.640000000000001,1.910353010260544,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,3.2730247,0.0,0,0,0
7.35,3.0714339278142053,0.0,0.0,0.0,0.0,0.0,0.0,7.35,5.2623149,0.0,0,0,0
7.100000000000001,3.970138215127636,0.0,0.0,0.0,0.0,0.0,0.0,7.100000000000001,6.8020729,0.0,0,0,0
8.180000000000001,4.563838881494361,0.0,0.0,0.0,0.0,0.0,0.0,8.180000000000001,7.8192655,0.0,0,0,0
8.190000000000001,3.794197256345213,0.0,0.0,0.0,0.0,0.0,0.0,8.190000000000001,6.5006317,0.0,0,0,0
6.82,4.115537920180229,0.0,0.0,0.0,0.0,0.0,0.0,6.82,7.0511875,0.0,0,0,0
6.489999999999999,4.33225092097231,0.0,0.0,0.0,0.0,0.0,0.0,6.489999999999999,7.4224838,0.0,0,0,0
4.94,3.988582292028564,0.0,0.0,0.0,0.0,0.0,0.0,4.94,6.8336733,0.0,0,0,0
4.31,3.1451225687950104,0.0,0.0,0.0,0.0,0.0,0.0,4.31,5.3885663,0.0,0,0,0
3.890000000000001,2.2779241598963558,0.0,0.0,0.0,0.0,0.0,0.0,3.890000000000001,3.9027876,0.0,0,0,0
4.06,1.2985682137728305,0.0,0.0,0.0,0.0,0.0,0.0,4.06,2.2248484,0.0,0,0,0
3.4,0.40901248136909163,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.7007647,0.0,0,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,15,0,0
2.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780000000000001,0.0,1.0,32,0,0
2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,1.0,50,0,0
3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,1.0,50,0,1
3.750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9749999999999996,3.750000000000001,0.0,1.0,45,0,10
5.06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.06,0.0,1.0,45,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.32,0.0,1.0,45,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.590000000000001,0.0,1.0,45,0,0
3.69,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.69,0.0,1.0,45,0,0
4.66,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.66,0.0,1.0,45,0,0
4.58,0.0007650756649338248,0.0,0.0,0.0,0.0,0.0,10.0,4.58,0.0013108109,1.0,45,0,0
4.27,0.7271819130986332,0.0,0.0,0.0,0.0,0.0,10.0,4.27,1.2458872,1.0,0,0,0
5.760000000000001,2.09025484278713,0.0,0.0,0.0,0.0,0.0,10.0,5.760000000000001,3.5812521,0.0,0,0,0
4.31,3.2571206484874033,0.0,0.0,0.0,0.0,0.0,10.0,4.31,5.5804536,0.0,0,0,0
3.910000000000001,4.6202851553605475,0.0,0.0,0.0,0.0,0.0,10.0,3.910000000000001,7.9159754,0.0,0,0,0
6.130000000000001,5.245620340113345,0.0,0.0,0.0,0.0,0.0,10.0,6.130000000000001,8.9873677,0.0,0,0,0
6.570000000000001,5.951797342036711,0.0,0.0,0.0,0.0,0.0,10.0,6.570000000000001,10.197267,0.0,0,0,0
7.030000000000001,6.856403075583267,0.0,0.0,0.0,0.0,0.0,10.0,7.030000000000001,11.747136,0.0,0,0,0
6.850000000000001,7.028195220191591,0.0,0.0,0.0,0.0,0.0,10.0,6.850000000000001,12.041469,0.0,0,0,0
5.15,6.066883423072748,0.0,0.0,0.0,0.0,0.0,10.0,5.15,10.394445,0.0,0,0,0
5.090000000000001,4.552388056317973,0.0,0.0,0.0,0.0,0.0,10.0,5.090000000000001,7.7996467,0.0,0,0,0
4.290000000000001,3.2489971276865646,0.0,0.0,0.0,0.0,0.0,10.0,4.290000000000001,5.5665355,0.0,0,0,0
4.980000000000001,1.7747114991830664,0.0,0.0,0.0,0.0,0.0,10.0,4.980000000000001,3.0406289,0.0,0,0,0
3.910000000000001,0.8204998813874095,0.0,0.0,0.0,0.0,0.0,10.0,3.910000000000001,1.4057697,0.0,0,0,0
3.76,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.76,0.0,1.0,28,0,0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.4,0.0,1.0,45,0,0
3.53,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.53,0.0,1.0,45,0,0
4.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.590000000000001,0.0,1.0,45,0,0
3.78,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.78,0.0,1.0,45,0,0
4.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.710000000000001,0.0,1.0,45,0,0
5.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.590000000000002,0.0,1.0,45,0,0
7.43,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.43,0.0,1.0,45,0,0
8.92,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.92,0.0,1.0,45,0,0
5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.200000000000001,0.0,1.0,45,0,0
5.880000000000002,0.0013122757832732597,0.0,0.0,0.0,0.0,0.0,10.0,5.880000000000002,0.0022483337,1.0,45,0,0
6.44,0.4850298618665856,0.0,0.0,0.0,0.0,0.0,10.0,6.44,0.83100595,1.0,0,0,0
8.21,1.7071435293592487,0.0,0.0,0.0,0.0,0.0,10.0,8.21,2.9248641,0.0,0,0,0
4.19,3.164132217983537,0.0,0.0,0.0,0.0,0.0,10.0,4.19,5.4211357,0.0,0,0,0
7.889999999999999,4.480538721787019,0.0,0.0,0.0,0.0,0.0,10.0,7.889999999999999,7.6765466,0.0,0,0,0
9.32,5.137887457581787,2.5299999999999994,0.12650000000000008,0.0,0.0,0.0,10.0,11.85,8.802788,0.0,0,0,0
9.32,6.194410927104071,3.1500000000000004,0.15750000000000017,0.0,0.0,0.0,7.336842105263159,12.47,10.612939,0.0,0,0,0
7.470000000000001,5.3129874704901425,0.0,0.0,0.0,0.0,0.0,4.021052631578948,7.470000000000001,9.1027884,0.0,0,0,0
5.510000000000001,4.769667913462701,0.0,0.0,0.0,0.0,0.0,4.021052631578948,5.510000000000001,8.1719142,0.0,0,0,0
3.3,4.580768111836743,0.0,0.0,0.0,0.0,0.0,4.021052631578948,3.3,7.8482705,0.0,0,0,0
3.48,3.6481589623969954,0.0,0.0,0.0,0.0,0.0,4.021052631578948,3.48,6.250423,0.0,0,0,0
4.190000000000001,3.2522109674050363,0.0,0.0,0.0,0.0,0.0,4.021052631578948,4.190000000000001,5.5720418,0.0,0,0,0
4.45,1.7944225397214433,0.0,0.0,0.0,0.0,0.0,4.021052631578948,4.45,3.0744,0.0,0,0,0
4.540000000000001,0.6416844846256675,0.0,0.0,0.0,0.0,0.0,4.021052631578948,4.540000000000001,1.0994037,0.0,0,0,0
3.0,0.002331284183416692,0.0,0.0,0.0,0.0,0.0,4.021052631578948,3.0,0.0039942098,1.0,22,0,6
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.890000000000001,0.0,1.0,28,0,0
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.440000000000001,0.0,1.0,28,0,0
3.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.610000000000001,0.0,1.0,28,0,0
