grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584,0.0295773599860396
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,0.0
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0
2.2880000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0
1.127999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.0
0.7359999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0
0.5679999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0
0.7999999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.0
1.048,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1520000000000001,0.0
0.696,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0,0.0
0.984,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.504,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0
1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0452012376237624
0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.09703866737389699
0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.127624398433125
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.13888806704371398
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608,0.13089900842095598
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.228090821670245
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.136242694740521
0.5679999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0436480325402929
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0
0.6399999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280000000000002,0.0
1.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0
0.6719999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.0
0.6959999999999855,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0
0.5359999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.0
0.7039999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.8160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.6160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
1.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.9440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0358918069306931
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0330341007753844
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0910599526753807
0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.13726541070045697
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.147676037359251
1.024,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.968,0.23494490778689
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.17436584836658098
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0378578181219123
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880000000000001,0.0
0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0
0.6239999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0
0.6079999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0
0.96,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.4880000000000002,0.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
1.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0189565247524752
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0354158910891089
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0976738363221774
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.132543017049521
0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.229263461074814
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.199736525342492
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.276072192444758
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.141806991492016
0.6319999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0
0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0
1.4240000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0
1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.0
0.9200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0
0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0
2.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0
3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0
3.9760000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
3.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
1.4480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0465665346534653
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.19912461664508302
0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.317185769906263
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919999999999999,0.34722272262836307
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.354569780090906
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.290233455481695
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.130410642140828
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0424530701532097
0.4479999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.6399999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0
1.3119999999999998,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.7760000000000002,0.0
1.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984,0.0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.128,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0
1.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0
2.9760000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
2.1919999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0
0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.4319999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119999999999998,0.0498441089108911
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.226201085120844
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.334523263983838
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.41445790420900797
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.42929572691051093
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.38548518223925704
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.266334344391261
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.12208291805890101
0.6799999999999855,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0
0.6559999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336,0.0
0.7119999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792,0.0
0.8639999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7680000000000002,0.0
1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0
1.3440000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.0
1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0
1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0
2.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
1.3840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0295024752475248
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0999376616560493
0.5359999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.10704255280721901
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.22674468436109804
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.34868781300907997
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.34650105128821196
0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.132416864744976
